35700822		False
35700865	PMC9188117	False
35701533		False
35705804	PMC9242861	True
35705856		False
35708028	PMC9339526	False
35710984		False
35713948	PMC9296135	True
35716530	PMC9514539	False
35717949		False
35718975		False
35719923	PMC9198606	True
35721092	PMC9198552	True
35723318	PMC8928988	True
35724540		False
35727948	PMC10153415	False
35729156	PMC9213414	True
35729225	PMC9381544	True
35736488	PMC9231117	True
35736672	PMC9631703	False
35738431	PMC9212443	False
35739648	PMC9546239	True
35740244	PMC9219680	True
35740945	PMC9221261	True
35741049	PMC9221525	True
35744408	PMC9231110	True
35746609	PMC9228192	True
35747144	PMC9204528	False
35749158	PMC9232218	True
35750513	PMC11500017	False
35751679	PMC9512759	True
35751822		False
35752612	PMC9233671	True
35754024	PMC9235224	True
35760119	PMC9466005	False
35762556		False
35769263	PMC9234398	True
35769488	PMC9234288	True
35775481	PMC9246384	True
35777353	PMC9344965	False
35781709	PMC9771882	False
35785171	PMC9245065	True
35785700		False
35788086	PMC9547868	False
35788760		False
35789435	PMC9252958	True
35789526		False
35791909	PMC9301292	True
35795673	PMC9251111	True
35796437		False
35796964		False
35799901	PMC9243516	False
35802605	PMC9925714	False
35802750	PMC9269942	True
35803696	PMC9476163	False
35805197	PMC9265821	True
35805534	PMC9265836	True
35806043	PMC9266723	True
35806144	PMC9267104	True
35806481	PMC9267821	True
35809166	PMC9622518	True
35817790	PMC9273635	True
35817937		False
35819843	PMC9462484	True
35829681	PMC10117398	False
35829695	PMC9323004	True
35831069	PMC9280898	False
35831448	PMC9381458	True
35836973	PMC9236721	True
35844454	PMC9279088	True
35845296	PMC9284456	False
35848592	PMC7613767	True
35849618	PMC9333448	True
35849803	PMC9771864	False
35850708	PMC9295514	True
35853486		False
35856475		False
35857642		False
35857823	PMC9981332	False
35859075	PMC9300700	True
35860276	PMC9289199	True
35860550	PMC9289283	True
35862429	PMC9345488	True
35862820	PMC9426464	True
35865015	PMC9294273	True
35867226		False
35867557	PMC9327675	False
35873488	PMC9298768	True
35890005	PMC9318892	True
35893689	PMC9341392	True
35896732	PMC9329323	True
35896733		False
35899045	PMC9309264	True
35900012	PMC9840751	False
35900151	PMC9477524	True
35900794	PMC9435651	True
35901576		False
35904026	PMC9589374	False
35904250	PMC9374440	True
35909944	PMC9336482	True
35910393	PMC9335372	True
35912966		False
35916620		False
35921412	PMC9348803	True
35926268	PMC9338837	False
35927308	PMC9352798	True
35927516	PMC9419571	True
35928516	PMC9343933	False
35928818	PMC9344140	True
35930700	PMC11320893	False
35931028	PMC9357250	False
35931029	PMC9386785	False
35933016	PMC9437860	True
35933513	PMC9357019	True
35934835		False
35938039	PMC9353688	True
35938151	PMC9355508	True
35940703		False
35940847	PMC9375228	True
35941362	PMC9359991	True
35943690		False
35943805	PMC9536273	True
35944142	PMC10087122	True
35948532	PMC9365848	True
35950748	PMC9391044	True
35955642	PMC9368986	True
35958432	PMC9363584	True
35959491	PMC9360620	True
35961700		False
35962452	PMC9375433	True
35966286	PMC9372218	False
35967299	PMC9373730	True
35971894	PMC9535767	True
35973349	PMC9396400	False
35977003	PMC9530647	False
35978039	PMC9633385	False
35979045	PMC9377943	True
35979368	PMC9376226	True
35980826	PMC9470890	True
35981563	PMC10082359	False
35983053	PMC9381139	True
35987639	PMC9392297	True
35990589	PMC9362843	False
35990622	PMC9391070	True
35991542	PMC9388772	True
35991548	PMC9386142	True
35993451	PMC9393906	True
35996180	PMC9396877	True
35996587	PMC9391589	False
35999303	PMC9482877	True
36002023		False
36002545	PMC9402568	True
36003902	PMC9393487	True
36004649		False
36004918	PMC9405348	True
36007524	PMC9847506	False
36008193	PMC9669228	False
36008377	PMC9411569	True
36009024	PMC9405875	True
36010617	PMC9406836	True
36010931	PMC9406154	True
36029930		False
36032085	PMC9399368	True
36035139	PMC9411666	True
36038018		False
36039879		False
36040194	PMC9526058	False
36041859	PMC9712627	False
36044181	PMC9428373	False
36046342	PMC9420848	True
36046812	PMC9423847	False
36048944		False
36054547		False
36055233	PMC9509445	False
36056872		False
36059151		False
36059530	PMC9433931	True
36070691	PMC9510047	False
36070817		False
36071559	PMC9448911	True
36074248		False
36075888	PMC9458645	True
36076255	PMC9461253	True
36077499	PMC9456341	True
36083756		False
36085603		False
36086064		False
36087198	PMC10035765	False
36090352	PMC9458853	True
36091018	PMC9448857	True
36092697	PMC9449320	True
36095212	PMC9499590	False
36103728		False
36104374	PMC9474873	True
36106371		False
36108589		False
36109461	PMC9483255	True
36110202	PMC9468640	True
36114433	PMC9481863	True
36114487	PMC9482175	True
36120103	PMC9478930	True
36120644	PMC9475269	False
36121153	PMC9600446	True
36121845	PMC9560606	True
36122567		False
36125932	PMC9494234	True
36131080	PMC10292932	False
36133924	PMC9483813	True
36138173		False
36140064	PMC9496365	True
36140698	PMC9498867	True
36142245	PMC9499607	True
36142432	PMC9502833	True
36143308	PMC9506052	True
36143651	PMC9504521	True
36149798	PMC9508610	True
36151469		False
36152230		False
36153599	PMC9509553	True
36159783	PMC9501714	True
36163341	PMC9512788	True
36165281	PMC9523839	False
36167836	PMC9515171	True
36169447	PMC9716249	False
36169732	PMC9545391	False
36171194	PMC9519579	True
36173301	PMC9603186	True
36173566		False
36173617	PMC9596223	True
36173986	PMC9521801	True
36177003	PMC9513135	True
36189306	PMC9519182	True
36190986	PMC9812893	False
36191445		False
36194434		False
36196516	PMC9542947	True
36197007	PMC9566870	True
36199584	PMC9527318	True
36200044	PMC9527288	True
36200838	PMC9825500	False
36201754		False
36202783	PMC9537293	True
36203588	PMC9530332	True
36204889		False
36206577	PMC9716256	False
36207411	PMC9652396	True
36209225	PMC9548187	True
36210625	PMC9672888	False
36211359	PMC9539738	True
36213964	PMC10092379	False
36214254	PMC9581518	True
36214963	PMC10073374	True
36215049	PMC9817912	False
36216966	PMC9549038	True
36220431		False
36228615		False
36228617	PMC10585591	True
36231143	PMC9562881	True
36232468	PMC9570095	True
36238374	PMC9550905	False
36240531		False
36242821		False
36246562	PMC9553556	True
36247727	PMC9554586	True
36250346	PMC10071545	False
36253054	PMC9731635	False
36253460	PMC9576780	True
36254993	PMC9827764	False
36255700		False
36257190		False
36261270	PMC9617616	True
36264199	PMC9589923	False
36265412	PMC9525243	False
36266662	PMC9585726	True
36266985	PMC9595088	False
36267568	PMC9576944	True
36270939		False
36272823	PMC9671837	False
36273106	PMC9588010	True
36273744		False
36274170	PMC9590125	True
36280438	PMC9790040	False
36280535		False
36280798	PMC9630119	True
36284317	PMC9594907	True
36285248	PMC9592060	False
36286429	PMC9605425	True
36289769	PMC9598868	True
36290970	PMC9599289	True
36291143	PMC9600099	True
36291592	PMC9599238	True
36297287	PMC9610574	True
36300492	PMC9686996	False
36301256		False
36302754	PMC9613889	True
36303541	PMC9592975	True
36304942	PMC9604512	True
36305490	PMC10114107	True
36305824	PMC9825468	True
36307906	PMC9772300	False
36309330		False
36309587	PMC9617938	True
36309840		False
36311047	PMC9588995	False
36311731	PMC9615147	True
36318272		False
36318668	PMC9989475	False
36318742	PMC9625337	True
36319564		False
36323680	PMC9630450	True
36323780	PMC9646485	True
36323841	PMC9630378	True
36326278	PMC9682998	True
36327817		False
36330337	PMC9624249	True
36332630	PMC9859929	False
36333818	PMC9636771	True
36335283		False
36336297		False
36337046	PMC9727930	True
36339265	PMC9633745	False
36341969		False
36343573		False
36346845	PMC9674224	False
36348455	PMC9641831	True
36349357	PMC9700497	False
36351237		False
36354773	PMC9693599	True
36355051		False
36355294	PMC10069062	False
36358552	PMC9686838	True
36358938	PMC9687855	True
36359897	PMC9658264	True
36362212	PMC9653866	True
36372191		False
36376339	PMC9663826	True
36376702		False
36379406		False
36384102	PMC9729827	False
36387901	PMC9643292	True
36389173	PMC9640912	True
36396031	PMC9706177	False
36399395		False
36403042	PMC9675966	True
36404522		False
36406175	PMC9647214	False
36408679	PMC9834698	False
36409751	PMC9678275	True
36412347	PMC9850878	False
36417539	PMC9683707	False
36418304	PMC9684429	True
36420261	PMC9676257	True
36420267	PMC9676970	True
36422797	PMC10313633	False
36424526	PMC9758055	True
36430462	PMC9692998	True
36431973	PMC9698518	True
36432424	PMC9694020	True
36435683		False
36436921		False
36438715	PMC9694054	False
36438927	PMC9682502	True
36439166	PMC9682031	True
36440924	PMC9804050	True
36442540	PMC10347421	False
36442790		False
36442999	PMC9838717	True
36443000	PMC9864552	False
36443046	PMC10408986	False
36443332	PMC9705377	True
36444763		False
36445533	PMC9813122	True
36446389	PMC9740376	True
36447423	PMC9756995	False
36451426	PMC9704903	False
36452863	PMC9701618	True
36453030	PMC9724788	True
36454098	PMC9911060	True
36455783		False
36456700		False
36457143	PMC10952572	True
36457571	PMC9705355	True
36459995		False
36463319	PMC9719516	True
36463326	PMC9990473	False
36465325	PMC9524813	True
36466740	PMC9718535	True
36466854	PMC9716469	True
36467029	PMC9708905	True
36469073		False
36472053	PMC10029961	False
36476757	PMC9803354	True
36476888		False
36494438	PMC9734646	True
36495874		False
36497161	PMC9736852	True
36499582	PMC9740017	True
36507536	PMC9732025	True
36507668	PMC9927314	True
36508820		False
36509746	PMC9744747	True
36509798	PMC9744833	True
36511385		False
36512638		False
36513652	PMC9747932	True
36515584	PMC9750176	True
36517519	PMC9749643	True
36517915	PMC9749177	True
36517959		False
36518525	PMC9732527	True
36518768	PMC9742559	True
36519824		False
36520540	PMC9977429	True
36525361	PMC9810332	True
36525604	PMC9771174	False
36525953	PMC9925257	False
36526433	PMC9977153	False
36527759	PMC10123518	False
36536248	PMC10821748	False
36540608	PMC9762771	True
36541139		False
36541430		False
36541521	PMC10152717	True
36541756	PMC9903331	True
36542062	PMC9771365	True
36543376	PMC9772691	False
36544135	PMC9771790	True
36545982		False
36546833		False
36547462	PMC9788114	True
36551164	PMC9775121	True
36552810	PMC9777438	True
36563106	PMC9794006	True
36563691	PMC9731922	False
36569939	PMC9772259	True
36569942	PMC9773867	True
36576247	PMC9934862	True
36579934	PMC10307529	True
36590162	PMC9800269	True
36591943	PMC9810995	False
36593651	PMC9817113	False
36594382		False
36596352		False
36596518		False
36596693	PMC9951326	True
36598946	PMC9926218	False
36599983	PMC9834050	True
36602862	PMC10014110	True
36602889	PMC9974575	False
36602951	PMC9815626	True
36604539	PMC9877171	False
36605189	PMC9808403	True
36607288		False
36608676	PMC9901278	False
36610670	PMC10658328	False
36611026	PMC9825407	True
36611882	PMC9818681	True
36612160	PMC9818284	True
36613656	PMC9820401	True
36617169		False
36619977	PMC9813700	True
36621113		False
36621798	PMC10103847	True
36622575	PMC10387027	False
36625255	PMC9943655	False
36626870	PMC10010282	False
36630196	PMC9833437	True
36630200	PMC9975768	False
36630715		False
36630910		False
36633423	PMC9839317	False
36635662	PMC9837974	True
36647955		False
36670344		False
36670855	PMC9854948	True
36671474	PMC9855364	True
36672895	PMC9859520	True
36678744	PMC9866877	True
36680018	PMC9862439	True
36681813	PMC9862555	True
36682170		False
36685525	PMC9849934	True
36685542	PMC9846263	True
36687005	PMC9851202	False
36689316		False
36689332	PMC10326489	True
36696631		False
36700348	PMC9989920	True
36706085		False
36707993	PMC9900211	True
36709747		False
36714021	PMC9879691	True
36715065		False
36715686	PMC9886280	True
36716646		False
36720355		False
36720873	PMC9889806	True
36720878	PMC9889395	True
36722405	PMC9890038	False
36723861	PMC10106201	False
36729914	PMC9897772	True
36730207	PMC9963604	False
36731652	PMC9922684	False
36732019	PMC9900254	True
36739265		False
36739306	PMC9899282	True
36739412	PMC9899380	True
36741874	PMC9897930	True
36742294	PMC9893113	True
36747024	PMC9991912	True
36750099	PMC9942876	False
36754210		False
36755099	PMC10614218	False
36755161	PMC9908307	False
36756129	PMC9900177	True
36756201	PMC9899843	True
36757500	PMC10156760	True
36759685	PMC9991906	True
36761741	PMC9905713	True
36763038		False
36765490		False
36768658	PMC9916779	True
36772984	PMC10291449	False
36775060	PMC10616710	False
36776826	PMC9902342	False
36781735		False
36787740		False
36788616	PMC9926842	True
36789459		False
36790144	PMC9984193	True
36790488	PMC9974703	True
36793138	PMC9930257	True
36797808	PMC10086528	True
36803813		False
36804617	PMC10040428	False
36805906		False
36807241	PMC11330644	False
36807640		False
36808578		False
36809239	PMC9983867	True
36811212		False
36812376	PMC10071142	True
36814189	PMC9948470	True
36814419	PMC10068335	True
36816316	PMC9929299	False
36817490	PMC9932711	True
36818541	PMC9936456	True
36819022	PMC9929359	True
36822205	PMC10578134	False
36823318	PMC10011140	True
36825405		False
36828616		False
36829988	PMC9952346	True
36831313	PMC9953911	True
36831372	PMC9954756	True
36834645	PMC9966054	True
36838979	PMC9962160	True
36839454	PMC9958901	True
36843851	PMC9947306	False
36845083	PMC9947838	True
36847389		False
36847649		False
36849879	PMC9972636	True
36849926	PMC9972730	True
36851277	PMC9963931	True
36855276	PMC10953002	True
36855912	PMC10086589	True
36856523		False
36856768	PMC9898783	False
36856908	PMC10119053	True
36857499	PMC10103235	False
36860677	PMC9969500	True
36860844	PMC9968733	True
36860848	PMC9968761	True
36863698	PMC11270591	False
36863790		False
36864364	PMC10511587	True
36867945	PMC10011429	False
36872804		False
36875645	PMC9978793	True
36876630	PMC10097421	True
36877271		False
36880956		False
36883688	PMC10186610	True
36888695	PMC10875969	False
36889280	PMC10027403	False
36891293	PMC9986480	True
36894992	PMC9999524	True
36898482		False
36902291	PMC10003673	True
36905516		False
36905926	PMC10050118	False
36908856	PMC9999303	False
36910955	PMC9996769	False
36911291	PMC9993474	True
36914391		False
36914823	PMC10011423	True
36916912	PMC10062168	False
36920308	PMC10035589	False
36920905	PMC10114292	False
36922587	PMC10076218	True
36922897	PMC10018871	True
36923281	PMC10010332	True
36924495		False
36926188	PMC10011948	False
36930329	PMC10023777	True
36930502		False
36934419	PMC10322286	False
36935423		False
36936955	PMC10017451	True
36941669	PMC10029195	True
36942693		False
36946175		False
36948185	PMC10160009	False
36952141	PMC10036689	True
36952236	PMC10595438	False
36962257		False
36963175		False
36963412	PMC10088018	False
36964318	PMC10039074	True
36965548	PMC10898607	False
36966028		False
36967805	PMC10034023	True
36968488	PMC10030604	True
36972789	PMC10176266	True
36973297	PMC10042991	True
36978155	PMC10045869	True
36986402	PMC10051809	True
36994597		False
36995411		False
37002477	PMC10169637	True
37004901	PMC10194187	False
37004912		False
37005543		False
37006304	PMC10050337	True
37009699	PMC10070169	False
37010266	PMC10110238	True
37012457	PMC10191634	False
37016414	PMC10074823	True
37017187		False
37017530	PMC10127687	True
37019891	PMC10074378	True
37020152	PMC10119372	False
37021574	PMC10213135	False
37023750	PMC10656710	False
37024615	PMC10079848	True
37024677	PMC10651479	True
37024802	PMC10080823	True
37028583	PMC10228209	False
37031280	PMC10082844	True
37035745	PMC10079901	True
37036214		False
37036489	PMC10120894	True
37038777	PMC10200138	False
37041269		False
37041460	PMC10091652	True
37042152	PMC10091242	False
37043983	PMC10119805	False
37046136		False
37046345	PMC10091580	True
37047025	PMC10093907	True
37047659	PMC10095337	True
37048123	PMC10093394	True
37054704		False
37055414	PMC10102188	True
37055764	PMC10103477	True
37056756	PMC10086229	True
37056938	PMC10086744	True
37057892	PMC10181822	True
37058781		False
37059104	PMC10175181	False
37060896		False
37063853	PMC10102363	True
37064874	PMC10091881	True
37069732	PMC10116915	False
37070549	PMC10330113	False
37071065		False
37078362		False
37079747	PMC10230285	False
37085609	PMC10121664	True
37087844	PMC10091870	False
37088328		False
37089489	PMC10116417	True
37091923	PMC10113633	True
37094356		False
37097292	PMC10130742	False
37098346		False
37099421		False
37099691		False
37100790	PMC10131515	True
37101376	PMC10267676	False
37102151	PMC10123344	False
37102976	PMC10320628	False
37103924		False
37104033	PMC10393231	True
37105495		False
37106289		False
37106434	PMC10142246	True
37106788	PMC10136313	True
37107231	PMC10134982	True
37108164	PMC10139076	True
37108197	PMC10138882	True
37108667	PMC10139117	True
37116621	PMC10275325	False
37122208	PMC10150216	False
37122618	PMC10130411	True
37128203	PMC10148642	True
37128849		False
37128895	PMC10187631	True
37130011		False
37139709		False
37141306	PMC10651211	False
37141746		False
37142218	PMC10236456	True
37142671	PMC10235122	False
37142849	PMC10181933	True
37146750	PMC10528252	False
37147488	PMC10161972	False
37153564	PMC10157064	True
37153635	PMC10157497	True
37154201		False
37154575		False
37154756	PMC10269497	True
37155865	PMC10193973	False
37158690	PMC10259667	False
37161652	PMC10236304	False
37163604	PMC10171823	False
37163725		False
37166394	PMC10618830	False
37166966	PMC10320068	False
37166989	PMC10313376	True
37167061	PMC10303920	True
37168851	PMC10165081	True
37169966	PMC11182337	False
37170325	PMC10173474	True
37171185	PMC10281885	False
37172370		False
37174710	PMC10177490	True
37175407	PMC10178631	True
37176092	PMC10179133	True
37177003	PMC10180519	True
37178589	PMC10205684	False
37178875		False
37180166	PMC10174299	True
37182737		False
37190072	PMC10137179	True
37191051	PMC10462388	False
37191614		False
37192616	PMC10241223	False
37195195		False
37195999	PMC10228810	True
37196763	PMC10388583	False
37204192		False
37212877	PMC10203036	True
37215579	PMC10196835	True
37217590		False
37217615		False
37218507		False
37220805	PMC10524858	False
37224020		False
37224769	PMC10277927	True
37224771	PMC10277926	False
37225691	PMC10209160	True
37226029	PMC10457257	True
37226217	PMC10691749	False
37227037		False
37227782	PMC10371343	True
37228117		False
37228227	PMC10212276	True
37232845	PMC10217048	True
37233805		False
37235502		False
37235653	PMC10219591	False
37239814	PMC10218281	True
37240083	PMC10218139	True
37240504	PMC10219302	True
37244445		False
37246190		False
37248420	PMC11531796	False
37250405	PMC10210144	True
37252636	PMC10213524	True
37252802	PMC10371332	True
37253773	PMC10229562	True
37256130	PMC10225589	True
37256972	PMC10392571	False
37257175	PMC11247185	True
37261462	PMC11144452	False
37263619	PMC10267575	True
37267917	PMC10240254	False
37269741		False
37273576	PMC10238921	True
37274215	PMC10232817	True
37274738	PMC10236217	True
37277011		False
37282627	PMC10291985	True
37283674	PMC10209851	False
37284153	PMC10209994	False
37285176	PMC10700667	False
37285263	PMC10246722	True
37287453	PMC10242138	True
37291161	PMC10249941	True
37291737		False
37291937		False
37296104	PMC10256711	True
37301304		False
37301319		False
37304818	PMC10250619	True
37306301	PMC10313321	True
37307197	PMC10284260	False
37307616		False
37308489	PMC10261041	True
37308559	PMC10387481	True
37310664	PMC10371950	False
37311413	PMC10317474	False
37311809	PMC10264349	True
37315519	PMC10277837	False
37316588	PMC10529488	False
37319264		False
37325925	PMC10724380	False
37327603		False
37328648	PMC10618178	False
37329883		False
37331517	PMC10529432	False
37336873	PMC10279759	True
37337843	PMC10396784	False
37338194		False
37338336		False
37338391	PMC10353353	True
37338984	PMC10378165	True
37339338		False
37339578	PMC10447622	False
37340054	PMC10281999	True
37341394	PMC10351918	True
37343600		False
37344597	PMC10795478	False
37344886	PMC10283283	True
37345655	PMC10371243	True
37347724		False
37351595	PMC10317904	True
37352261	PMC10469080	False
37352856		False
37353538	PMC10290132	True
37354485	PMC10333082	True
37356720	PMC10392088	True
37357228	PMC10290983	True
37357747	PMC10502778	True
37359522	PMC10288188	True
37366237	PMC10390876	False
37366295	PMC10529925	False
37366298	PMC10417088	True
37369658	PMC10299999	True
37369878	PMC10517031	True
37370656	PMC10295796	True
37371108	PMC10297213	True
37371484	PMC10295969	True
37371563	PMC10296534	True
37372936	PMC10298009	True
37376099	PMC10302644	True
37383542	PMC10299575	False
37386391	PMC10308640	True
37386813	PMC10424291	True
37387130	PMC10311307	True
37389959	PMC10655871	True
37390900		False
37391389	PMC10839341	True
37391641		False
37392292		False
37392389		False
37401411	PMC10399980	True
37406303	PMC9963276	False
37406975		False
37407342		False
37415181	PMC10324135	True
37418389	PMC10328343	True
37421595	PMC10373969	True
37422711	PMC10711353	False
37423216	PMC10527005	False
37423985		False
37424864	PMC10324675	True
37426447	PMC10324623	True
37426759	PMC10326379	True
37428306		False
37429353		False
37431614		False
37432393	PMC10336233	False
37434762	PMC10332464	True
37435722		False
37436768	PMC11571233	False
37437536		False
37443711	PMC10340267	True
37446091	PMC10341647	True
37448726	PMC10338148	True
37450589	PMC10348671	True
37450928	PMC11081153	True
37451403	PMC10462789	False
37454125	PMC10349503	True
37458395		False
37462226		False
37463428	PMC10636249	False
37466391	PMC10450158	False
37466726	PMC10412668	True
37468586	PMC10356619	True
37468639	PMC11161302	False
37471544	PMC11542592	False
37475874	PMC10354270	True
37479686	PMC10361999	True
37480562	PMC10382986	False
37481722		False
37481871		False
37486226	PMC10530199	False
37486734		False
37487196		False
37488584	PMC10364383	True
37490117		False
37491061		False
37492748	PMC10363593	False
37498303	PMC10415570	True
37500714	PMC10374641	True
37502708	PMC10370450	True
37506451		False
37507442	PMC10382533	True
37508520	PMC10378658	True
37511374	PMC10380716	True
37511628	PMC10380755	True
37512124	PMC10384605	True
37515234	PMC10386507	True
37516968	PMC10577800	False
37519901	PMC10372739	False
37520722	PMC10372825	False
37525279	PMC10388560	True
37525587	PMC10390819	True
37528048	PMC10484731	True
37529920	PMC10417509	True
37530794	PMC10729713	False
37531660	PMC10514084	False
37532692	PMC10397223	True
37532704	PMC10397232	True
37532932	PMC10412454	True
37533188	PMC10508156	False
37533642	PMC10391570	False
37534375	PMC10392708	True
37534732		False
37539749	PMC10838369	False
37540264		False
37542039	PMC10403544	True
37544202	PMC10432184	False
37545512	PMC10402919	True
37548710	PMC10561819	False
37549038		False
37550295	PMC10406832	True
37550827	PMC10527202	False
37553326	PMC10409775	True
37553567	PMC10411021	True
37555904		False
37558883	PMC10482701	True
37559053	PMC10413531	True
37562584		False
37562753	PMC10923196	False
37563469	PMC10513932	True
37565838	PMC10841385	False
37567173	PMC10439278	False
37572440		False
37572567		False
37573313	PMC10423258	True
37577389	PMC10422139	False
37577762	PMC10947460	True
37582230	PMC10588282	False
37582932	PMC10427629	True
37583701	PMC10424935	True
37584284		False
37585461	PMC10451519	False
37590511		False
37591710		False
37591988	PMC10435495	True
37594634	PMC10645842	False
37597360		False
37597489	PMC11645536	False
37601968	PMC10435384	False
37602677		False
37604819	PMC10442405	True
37606044	PMC10543737	True
37610325	PMC10477937	True
37611490	PMC10466920	False
37614159	PMC10891305	False
37619853		False
37620072		False
37620119	PMC10620046	False
37621765	PMC10448629	True
37626067	PMC10457300	True
37626737	PMC10452314	True
37627147	PMC10452504	True
37628586	PMC10454152	True
37634007		False
37634345		False
37638025	PMC10457014	True
37639130		False
37640912	PMC10511363	True
37640946	PMC11525041	False
37642183		False
37643677		False
37643867	PMC10465922	True
37646041	PMC10461559	True
37647391	PMC10468137	False
37648330		False
37648651		False
37648786	PMC10589295	False
37648807		False
37648811		False
37649114	PMC10468894	True
37650295		False
37651193	PMC10619435	True
37652671	PMC10471888	True
37652986		False
37658249	PMC10861640	True
37661919	PMC11192470	True
37662949	PMC10469789	True
37664600	PMC10470411	True
37664610	PMC10470315	False
37668349	PMC10484303	False
37669278	PMC10503725	True
37671160	PMC10476870	True
37671994	PMC10512870	False
37674904	PMC10477751	False
37675124	PMC10477980	True
37680467	PMC10481365	False
37681409	PMC10544199	True
37681451	PMC10652311	True
37684260	PMC10491684	True
37686053	PMC10488128	True
37686471	PMC10488098	True
37686653	PMC10486378	True
37689642	PMC10493034	True
37689689	PMC10492418	True
37690629		False
37691494	PMC10561180	True
37695017	PMC10495112	True
37695548	PMC10871588	False
37696903	PMC10495390	True
37698530	PMC10522399	True
37699659	PMC10691546	False
37700209		False
37700362	PMC10498638	True
37704636	PMC10499913	True
37708706		False
37708820		False
37709208	PMC10655618	False
37710042	PMC10555824	True
37710343	PMC10500805	True
37710383		False
37710979		False
37712850	PMC10813645	False
37713482	PMC10881072	False
37713821	PMC10508384	True
37715192	PMC10503187	True
37717088	PMC10505210	True
37719199	PMC10499594	False
37720083	PMC10502414	False
37720105	PMC10500482	False
37722850	PMC10669794	False
37723185	PMC10507026	True
37723590	PMC10506285	True
37725663		False
37727868	PMC10505934	False
37728385		False
37729414	PMC10881057	False
37730274	PMC10510892	False
37733830	PMC10831338	False
37736554	PMC10509777	False
37738895		False
37739763	PMC10518840	False
37739951	PMC10517151	True
37742089		False
37745244	PMC10512729	True
37746718	PMC11323830	False
37747205		False
37750914		False
37751281		False
37755318		False
37756363		False
37757915		False
37758324		False
37758813	PMC10533524	True
37759508	PMC10527746	True
37762102	PMC10530486	True
37766362	PMC10537232	True
37766428	PMC10645557	False
37770146		False
37770480	PMC10539336	True
37774675		False
37774680	PMC10782612	False
37775586		False
37781922	PMC10541196	True
37784253	PMC10545891	True
37791583		False
37792358	PMC10715695	False
37793211	PMC10562860	False
37794006	PMC10550997	True
37794031	PMC10551017	True
37794085	PMC10550985	True
37795090	PMC10546411	True
37797047	PMC10553802	True
37797407	PMC11468405	False
37798328	PMC10681896	True
37798661	PMC10552294	True
37805337		False
37806112	PMC10565874	False
37806842		False
37806896		False
37807406		False
37808401	PMC10556272	True
37809058	PMC10556668	True
37811520	PMC10552783	False
37811875	PMC10639075	False
37813990	PMC10630135	True
37817248	PMC10566058	True
37817276	PMC10563345	True
37818799	PMC10702842	False
37819756		False
37823192	PMC10886799	False
37824131	PMC10570919	True
37827216		False
37827692	PMC10599762	True
37828248		False
37829495	PMC10569410	True
37830120	PMC10722126	False
37832861		False
37833248	PMC10576046	True
37833630	PMC10571287	True
37833706	PMC10576290	True
37833764	PMC10576363	True
37835514	PMC10571863	True
37839761		False
37843774	PMC10774245	True
37844234	PMC10614620	False
37845091		False
37846760	PMC10580343	True
37853951		False
37856875		False
37858171	PMC10585899	True
37859740	PMC10583010	False
37863104	PMC11193883	True
37863321		False
37864790		False
37866784		False
37867343		False
37868976	PMC10585162	True
37869071	PMC10585307	False
37870737	PMC11035493	False
37871291		False
37872369		False
37874230		False
37874866		False
37875936	PMC10594749	True
37878417	PMC10601508	True
37883974	PMC10729740	True
37884740	PMC10876660	False
37884748	PMC10689239	True
37886839		False
37893066	PMC10603838	True
37894784	PMC10606775	True
37895174	PMC10607563	True
37898408	PMC10922123	False
37903936		False
37904201	PMC10617082	True
37904539		False
37904642		False
37905960	PMC10683630	True
37909169		False
37910660	PMC10694403	True
37916194	PMC10616674	False
37917578	PMC10651771	True
37917687	PMC7615307	True
37918322		False
37922365	PMC10762336	False
37922386		False
37923712	PMC10624868	True
37925492	PMC10625560	True
37926143	PMC11380027	False
37929823	PMC10832515	False
37930294		False
37930473		False
37930831	PMC10767933	True
37930937	PMC10790129	False
37931251		False
37932968		False
37938705	PMC11465930	False
37938768	PMC10999258	False
37940345	PMC10632904	False
37940417		False
37941028	PMC10634099	True
37944069		False
37944273	PMC10665693	False
37944567	PMC10939893	False
37945169		False
37945652	PMC10636045	True
37947389		False
37947445		False
37949903	PMC10638413	True
37950108		False
37951222		False
37951556		False
37953901	PMC10638100	True
37955355		False
37963860	PMC10646072	True
37965314	PMC10642198	True
37966347	PMC10715063	True
37966390		False
37966945		False
37967345	PMC10767400	True
37968278	PMC10651914	True
37968509		False
37971282	PMC10696421	True
37971875	PMC10807718	True
37973910	PMC10654773	True
37975535		False
37975765		False
37976596		False
37978175	PMC10656524	True
37979459		False
37981106		False
37981525		False
37983263	PMC10695376	True
37985711	PMC10661180	True
37989079		False
37989313	PMC10761003	False
37996709	PMC10719097	True
37998380	PMC10670585	True
38000512	PMC10843673	False
38001115	PMC10673997	True
38001143	PMC10673884	True
38001396		False
38001678	PMC10670027	True
38003552	PMC10671194	True
38004297	PMC10671877	True
38011284	PMC10703419	True
38012145	PMC10682386	True
38012544	PMC10680295	True
38012715	PMC10680280	True
38015097	PMC10823293	False
38015629	PMC10786701	True
38016072		False
38017066	PMC10684574	True
38022693	PMC10651449	False
38023786	PMC10665632	False
38025194	PMC10651367	True
38026254	PMC10649030	False
38027137	PMC10661932	True
38035195	PMC10682747	False
38036041		False
38036240		False
38036508	PMC10689734	True
38036767	PMC10932731	False
38037751		False
38044994	PMC10693413	True
38047711		False
